date,High,Low,Open,Volume,rsi,macd,bollinger_high,bollinger_low,Close
2021-08-12,146.08168292330208,142.93560326308238,143.27863902013124,72282600,64.44470052847302,1.7827395840607494,146.11485418732332,140.4793444210751,145.92486572265625
2021-08-13,146.4639321601955,145.31723429051934,146.0032909277299,59375000,64.92290005787089,1.860044044928543,146.5168202879142,140.36444649675377,146.13070678710938
2021-08-16,148.17907151070028,143.55306855336707,145.58183697281834,103296000,69.21185679459714,2.057342036360211,147.00771115831554,140.74417330213367,148.11045837402344
2021-08-17,148.65929174841725,146.1208750829786,147.2381714308299,92229700,65.2557355280442,2.1157637858989915,147.50479556435528,140.66447018271504,147.198974609375
2021-08-18,147.71843868222086,143.23944225684676,146.81676211636082,86326000,52.058645538108685,1.8379834587730386,147.4774021649539,140.8072719073117,143.4452667236328
2021-08-19,145.05261723602476,141.6223188554431,142.1417628423952,86960300,52.967993349485354,1.62598660306557,147.48027222829975,140.8161266974815,143.77850341796875
2021-08-20,145.5426698813194,143.85692193613244,144.50378183589572,60549600,56.83224786511372,1.5578569895913006,147.46287808808069,140.81904177275914,145.2388458251953
2021-08-23,147.19896749305934,144.94476901815275,145.356402920628,60131800,60.40601217961918,1.605561006619297,147.62406263692782,140.75026597635343,146.72853088378906
2021-08-24,147.85567682100066,146.1797242886901,146.4737528853132,48606400,60.08894674912326,1.6176058292020343,147.9241926908558,140.7509812593395,146.64036560058594
2021-08-25,147.32641486181075,144.8565959634032,146.82656183724308,58991300,55.68037138092478,1.5100959204671938,147.9430997356549,141.08460107000914,145.4054412841797
2021-08-26,146.15029724311051,144.57235950525344,145.39564242211458,48597200,52.95731063935811,1.3445441816017762,147.9233816399303,141.31188752510877,144.6017608642578
2021-08-27,145.78764703013252,143.90588558238326,144.54293486475237,55802400,55.95585072879068,1.2823895324065688,147.97960673226663,141.54558858023336,145.64064025878906
2021-08-30,150.43327460832862,145.65045430503002,146.03268691419282,90956700,65.92887277672591,1.5724684733283993,148.92576245738178,141.36563463734478,150.0706329345703
2021-08-31,149.75704998771127,148.27711148354751,149.61983863185333,86453100,61.639275278105465,1.6809652247885936,149.44768644904505,141.30341981316198,148.80636596679688
2021-09-01,151.89358979635324,149.30616564221367,149.7864127413778,80313700,63.00563606307583,1.799974602711245,150.03228054235586,141.28529605676522,149.4727783203125
2021-09-02,151.6387862531272,149.3649813670927,150.80570783515978,71115500,65.24106181593365,1.9618331454082067,150.78185315417736,141.20316271496327,150.590087890625
2021-09-03,151.5505722295667,150.04123271684918,150.6978879757905,57808700,66.48459359673615,2.1171074789526187,151.51603627974487,141.2687293452551,151.22714233398438
2021-09-07,154.12820565202878,151.31536568577172,151.8838169424037,82278300,70.6434067240784,2.401494491484641,152.69212760057357,141.13153115186785,153.56956481933594
2021-09-08,153.9125840013745,150.91352547223326,153.85378127804458,74420200,64.90920961322131,2.4734072568868157,153.22736407648082,141.5283549176598,152.02102661132812
2021-09-09,153.00110680340413,150.8841191042815,152.39345874260397,57305700,61.37761933872296,2.4202515372159894,153.462069568672,142.09830030437485,151.00173950195312
2021-09-10,152.38366119968404,145.7386839337395,151.91322443397442,140893200,47.67811901741817,1.9522890793508054,153.46096951454632,142.10724490195759,146.00331115722656
2021-09-13,148.4045013917985,145.78767566355324,147.63024065247,102404300,49.070308247275634,1.6087488129693952,153.46054135418382,142.15177706622632,146.57174682617188
2021-09-14,148.06149059395435,143.98433223540385,147.35582799517005,109296300,45.832221906312604,1.2094578664802498,153.4260095204365,141.89228576764944,145.17022705078125
2021-09-15,146.4639418122294,143.45507292336683,145.6014620086623,83281300,48.175866361953986,0.9539869047402192,153.40846713361086,141.796141020686,146.06210327148438
2021-09-16,146.00331217327675,144.28816285321537,145.4838681470228,68034100,47.591049767722055,0.7241964186073631,153.27377530796772,142.16899507777444,145.82688903808594
2021-09-17,145.85627435363685,142.85720133218834,145.85627435363685,129868800,41.42997223603127,0.3224652892848212,153.33741931273786,142.0426237170473,143.15122985839844
2021-09-20,141.95552426414204,138.4566281851567,140.93624232616293,123478900,35.73607169130267,-0.23988809791842414,153.91105895654223,140.95443634375076,140.09336853027344
2021-09-21,141.72030582149347,139.93654383187783,141.0636356702139,75834000,37.195876212821474,-0.639436075202525,154.25943141052488,139.99057011535405,140.57359313964844
2021-09-22,143.51385551514431,140.83822735154473,141.57329118423013,76404300,43.966077604028385,-0.7559797123529677,154.3030233320357,139.57748356493693,142.94541931152344
2021-09-23,144.1509356110608,142.73961050481446,143.72949119090302,64838200,46.482071894306536,-0.7620529929902489,154.31901493214315,139.41153926707563,143.90591430664062
2021-09-24,144.53314462122253,142.66117857227965,142.75919305999093,53477900,46.71860750547156,-0.7510925514731923,154.33012904866547,139.33965854899077,143.9940948486328
2021-09-27,143.05325251947903,140.9558706409002,142.57300535364445,74150700,43.17814009131353,-0.8551279374740091,154.39638078961377,138.95684186663624,142.47499084472656
2021-09-28,141.86733117108918,138.8682728841963,140.39720338693283,108972300,36.52406966790847,-1.1974070372723986,154.35003263614288,137.90451600887667,139.08389282226562
2021-09-29,141.57329835904048,139.20149406663066,139.63273392978022,74602000,39.206767725844095,-1.3800004792199445,154.22697785980588,137.14549070708867,139.98556518554688
2021-09-30,141.5047338477109,138.46646314699782,140.79907116825387,89056700,36.78634960512997,-1.6113129925455496,154.01935151405567,136.27404753379588,138.6820831298828
2021-10-01,140.07377024882607,136.3396481559879,139.07407919128337,94639600,40.222661455133945,-1.6842702887612688,153.40159747416484,135.81370709126483,139.80914306640625
2021-10-04,139.37794889395659,135.51641009222305,138.93689850768203,98322000,34.1250574323402,-1.996657618242807,152.80550627454966,134.92399201646595,136.36907958984375
2021-10-05,139.40732098204438,136.5846708862709,136.71208674487298,80861100,39.654430652516794,-2.064632419251325,151.16119272671384,135.04133107699712,138.29981994628906
2021-10-06,139.31912596056787,135.61440454885152,136.69250441148458,83221100,42.022222384608654,-2.024775334234022,149.56421818781507,135.35341486882555,139.172119140625
2021-10-07,141.3478883774017,139.87776058117706,140.2109859591421,61732700,45.36808263959214,-1.8696194879079826,147.89646908750208,135.96463015566198,140.4364013671875
2021-10-08,141.30869195269068,139.72095854577975,141.1616851390563,58773200,44.53139444449751,-1.7572427121559429,147.3449183854186,135.92126813801892,140.05418395996094
2021-10-11,141.9261279382809,138.9858724932619,139.43671824165966,64452200,44.32817491340091,-1.6562106686620552,146.58166638504102,136.02394121993947,139.96595764160156
2021-10-12,140.3972023557475,138.2312075228374,140.37759646472705,73035900,41.39056846496565,-1.6598186293248887,146.0600974445412,135.8976723308494,138.6918487548828
2021-10-13,138.58405301825053,136.42786838688212,138.4272507387237,78762700,40.07074075007315,-1.6906382799796518,145.23615661676888,135.92578491155143,138.10382080078125
2021-10-14,141.01465407700306,138.69184213659864,139.2798991998456,69907100,48.47541863026174,-1.472697795286308,144.32744281415063,136.3415131795017,140.89703369140625
2021-10-15,142.01432334240727,140.6520056675818,140.90683736173654,67940300,51.264697753933966,-1.2007261179383022,144.13062412977584,136.41876094102494,141.9555206298828
2021-10-18,143.9157183941278,140.30901175541666,140.59322990540383,85589200,55.383239310175014,-0.840263026936384,144.57350166967254,136.32969657251496,143.63150024414062
2021-10-19,146.1993239178965,143.63150519092176,144.08233605883038,76378900,60.07867748534525,-0.3754881404945536,145.448816697351,135.97677076602793,145.7974853515625
2021-10-20,146.76778383510856,145.17023989994465,145.7386912078859,58418800,61.076740647436054,0.03202320389394231,146.12745562934245,135.63234356499348,146.28753662109375
2021-10-21,146.65996054435885,144.92520541323566,145.84648796823797,61421000,61.53241379615715,0.36813293094792243,146.6632740519866,135.35624804273994,146.50314331054688
2021-10-22,147.1891685001861,145.67984407392174,146.70893638746674,58883400,58.86712494174335,0.5655046330413995,146.97908575444382,135.21391198725541,145.72885131835938
2021-10-25,146.3953133151153,144.68016431145858,145.71905217231605,50720600,58.693874877752855,0.7097875741710311,147.44733981917025,135.06614437272427,145.6798553466797
2021-10-26,147.83601663842398,146.04245930805837,146.35609368392807,60893400,60.40102516736638,0.8679045511071877,148.10311281281338,135.13661191863196,146.34629821777344
2021-10-27,146.74814591850827,145.53284989871335,146.38551919710656,56094900,58.598402382099444,0.9451503420501695,148.60737735007913,135.2223589780459,145.88568115234375
2021-10-28,150.1196430787896,146.73835224713616,146.83636674569945,100077900,66.99482602953893,1.2857422096730886,149.74605468825325,135.1686334220983,149.53160095214844
2021-10-29,146.95399906987456,143.49429899729273,144.2881657342144,124953200,57.62362326216339,1.3213690593876208,150.22612153036954,135.38933104531407,146.81678771972656
2021-11-01,146.71876857616604,144.85661246075344,146.02291637768752,74588300,55.10627351830131,1.2685493206176943,150.2059492954515,136.37194682271257,145.99351501464844
2021-11-02,148.5515449646106,145.68968255749544,145.69949298222642,69122000,57.622177762743846,1.2955847190472412,150.4268271278732,137.0243279624588,147.03240966796875
2021-11-03,148.94355072762525,146.83637350572047,147.39501429949382,54511500,60.895044246882144,1.4169297827840523,150.8541612407863,137.52709333685038,148.47311401367188
2021-11-04,149.39435504502293,147.64000940856064,148.5612917363328,60394600,59.12204096193405,1.454414134296485,151.18848394287022,137.94449487793054,147.95364379882812
2021-11-05,149.38666561598743,147.28622291132336,149.08239818789303,65463900,60.38929609110678,1.50948923526866,151.47926067340666,138.49666706096832,148.48367309570312
2021-11-08,148.76832763273148,147.38438703345884,148.61128154130913,55020900,57.40801252644784,1.4696679671455115,151.5312038448756,139.21404914584704,147.65921020507812
2021-11-09,148.63088895973019,147.2862174812468,147.42362905586018,56787900,58.38257760635454,1.4506893608284486,151.27377638065855,140.4045271471735,148.02235412597656
2021-11-10,147.35493167322633,145.11707745747125,147.2469643655917,65187100,48.9589934711755,1.1930082539439866,150.3347365495334,142.05176247390412,145.18577575683594
2021-11-11,146.6678653941325,144.95021313541474,146.20656685181973,41000000,48.81220657288074,0.9736112144952642,149.80897276554185,143.0014932378761,145.13670349121094
2021-11-12,147.61993930798695,144.75391557147125,145.68635239017757,63804000,54.9764383440405,0.9566154647864664,149.40338993239337,143.93327693772383,147.217529296875
2021-11-15,149.0725793775171,146.66785441394896,147.59048138298093,59222800,55.00391041371719,0.9331795643965108,149.20805217285474,144.48819721679368,147.22732543945312
2021-11-16,148.6898103620709,146.5795427405627,147.16845811789992,59256200,57.78343564286841,0.9824828161393668,149.3479083449143,144.58947874004667,148.2088623046875
2021-11-17,152.134884350233,148.19901305641005,148.20882281861407,88807000,63.782491254018154,1.2048724480945623,150.03157329178353,144.34234028243523,150.65280151367188
2021-11-18,155.73707397326015,150.2209612525499,150.86876512432602,137827700,71.46419589019784,1.7083233175723933,152.00748927044046,143.2112958247744,154.9518585205078
2021-11-19,158.0436193602757,153.6366096704335,154.73590216384713,117305600,74.96330248092383,2.293133068830457,154.29490731040954,142.1092232437897,157.58230590820312
2021-11-22,162.63715718696486,158.02403614576,158.69145966859546,117467900,75.53006273053462,2.761988801626103,156.1478214940293,141.49269059093166,158.04367065429688
2021-11-23,158.8092431604203,156.11988475240108,158.14180469691394,96041900,76.01518419722329,3.128385573193384,157.75886772982113,141.08965979703436,158.42645263671875
2021-11-24,159.1429401409732,156.68915112006468,157.77863404441763,69463600,76.691462822567,3.4212938822254557,159.20915452863863,140.94546888444728,158.94664001464844
2021-11-26,157.48418491516793,153.46978945346842,156.62046131710616,76959800,59.27065959106851,3.210125241794742,159.57419884070342,141.01841132775363,153.91146850585938
2021-11-29,158.21049771270432,155.85485134990412,156.42413217982903,88748200,64.99598266922862,3.276657180019015,160.4273084221499,141.21142906564307,157.27806091308594
2021-11-30,162.460471991212,156.96397844815215,157.0326917313919,174048100,71.3861405076909,3.687628674673249,162.1732988170674,141.09054090461228,162.24453735351562
2021-12-01,167.15211495820313,161.4887655737255,164.38423368988907,152052500,69.94580320057847,3.9260929837988385,163.5514350850251,141.1815971415374,161.72433471679688
2021-12-02,161.16484040312477,154.8831472601401,155.80577421667738,136739200,67.16458099954717,3.989099064606279,164.57981800069382,141.3791999436421,160.73297119140625
2021-12-03,161.91080351077787,156.76765689784938,160.98817654426608,118023100,62.10892665473046,3.8426720037721225,165.1525458221483,141.89595423888684,158.8484649658203
2021-12-06,164.77683760268036,161.24337558317583,161.2531853471854,107497000,66.96297610447235,3.9566359228249723,166.19300590872598,142.23354285836388,162.26416015625
2021-12-07,168.40842327282738,165.2283078125401,165.95463463960064,120405400,73.19094767767703,4.459654944552511,168.2265224177591,142.23568613936982,168.01580810546875
2021-12-08,172.70747316976616,167.54469207856837,168.94826702497062,116998900,76.38207049711525,5.108297557081386,170.84469019416815,141.99965642448421,171.84373474121094
2021-12-09,173.4828803001478,170.70518938695935,171.67689521138408,108923700,75.0985438918155,5.5175653658374415,172.57507018956127,142.8840347298723,171.33335876464844
2021-12-10,176.30963040334342,171.4609415375598,171.97133378046797,115402700,78.7200038613266,6.158211906433593,174.9893221831452,143.56940737007744,176.13294982910156
2021-12-13,178.76344615470973,172.2854370179631,177.77210578512478,153237000,70.35955789298556,6.299482814506291,176.23477918602026,144.85135362647975,172.49156188964844
2021-12-14,174.45460766310583,169.02682698568938,172.01062815391413,139380400,67.42853773878801,6.2279774854382595,176.81645160416235,146.65771221419703,171.10763549804688
2021-12-15,176.18204841367742,169.12494892495155,171.87319557243478,131063300,71.8758589700661,6.490117892183747,178.08166724816658,148.17018516882558,175.98574829101562
2021-12-16,177.7917297535116,167.59378358012162,175.96611019421348,150185800,59.48569073684297,6.070321469722131,178.05581556977336,150.03834336577353,169.07586669921875
2021-12-17,170.26351088458148,166.55338314622006,166.7889373031069,195432700,57.77924701507417,5.584551121038743,178.15535212470388,151.24127873467114,167.97657775878906
2021-12-20,167.42693392036205,164.3646100212536,165.1694450305174,107499100,55.64573453896602,5.031486873573272,178.22198132383153,152.07764636171532,166.61227416992188
2021-12-21,169.99849880489631,165.9939133625086,168.38881382109983,91185900,59.40824400112815,4.794519914437473,178.5322677434986,152.94223176822015,169.79238891601562
2021-12-22,172.6093214552471,168.96789225444832,169.8414404758155,92135300,62.230312187874965,4.761710650831873,179.0820589781152,153.7891339540137,172.3933868408203
2021-12-23,173.58104703171455,172.03025052234963,172.59953139110942,68356600,62.90116159528619,4.7318528284350805,179.60570228136822,154.67298424206928,173.02157592773438
2021-12-27,177.08503690822866,173.7969687428298,173.8165882709296,74919600,66.90675145463044,4.9716399406696326,179.89183786447052,156.69537221853727,176.9967041015625
2021-12-28,177.97822179969552,175.2299751821839,176.8298503690715,79144300,64.9669148030079,5.021420530191392,180.1169350546781,158.34006110010705,175.97592163085938
2021-12-29,177.29117986304104,174.84720045865078,176.01520649958337,62348900,65.06134838668902,5.010247202916787,180.7008889691898,159.13808197807583,176.0642852783203
2021-12-30,177.23228437904302,174.79811483502314,176.1526111960713,59773000,62.676564383046944,4.852004065275253,180.87625252502394,160.280893165894,174.9060821533203
2021-12-31,175.91703952431234,173.9834525641687,174.79811232201894,64062300,61.38294638867501,4.623404065800457,180.61415763241212,161.89846443790037,174.28773498535156
2022-01-03,179.4995892112378,174.42515503160624,174.5429321185891,104487900,66.61304396149123,4.739253910536462,180.23238214013017,164.25995947363938,178.64566040039062
2022-01-04,179.5584419205672,175.80904564797467,179.25417452208993,99310400,61.914699910088686,4.595140919361938,179.6804977921497,166.22326044759637,176.37832641601562
2022-01-05,176.83967914737053,171.41189860813105,176.29003276011701,94537600,53.50516739365207,4.05560654486149,179.5061954299197,166.76465417945528,171.6867218017578
2022-01-06,172.05968310015797,168.46733250526367,169.50773661732023,96904000,49.11632541494934,3.3580464716135623,179.60885076777384,166.3596932385738,168.8206787109375
2022-01-07,170.92113587009246,167.86862157848182,169.69424129913546,86709100,49.37669201770626,2.786568287145201,179.68458166250036,166.04938135019495,168.987548828125
2022-01-10,169.31142378084766,165.06145986786478,165.95464256744464,106765600,49.40944912384244,2.3086373394332043,179.35307758421524,165.66830608277692,169.0071563720703
2022-01-11,171.94187730471353,167.66248412220457,169.13475736538487,76138300,54.04250588078528,2.1341605142406195,179.32687252600854,165.6297284261399,171.84373474121094
2022-01-12,173.90494104881037,171.58857842094562,172.8645368239584,74805200,54.7376326399581,2.008377468476965,179.35780394414334,165.71657807489962,172.2854461669922
2022-01-13,173.3552628490283,168.614541185956,172.5307934232952,84505800,48.83395109746383,1.6254260105945377,178.98145453579528,165.39506829135317,169.0071563720703
2022-01-14,170.56776300627916,167.9274839054903,168.1728627813742,80440800,50.35326490064499,1.3757717012577189,178.95689009298877,165.49913560281203,169.8708953857422
2022-01-18,169.35068950665382,166.27855596311068,168.33972966979056,90956700,45.00544456258654,0.9084628907787078,179.0791223641737,165.24538019930287,166.66134643554688
2022-01-19,167.91769000661554,162.87270044087128,166.85765136543813,94815000,40.009488928281975,0.25246249144109356,179.59088566432965,164.38812281955708,163.15733337402344
2022-01-20,166.54356549753263,161.14522951347425,163.8934762825247,91420500,37.83057624689116,-0.3990463778008291,180.41972022685758,162.72696251240023,161.46913146972656
2022-01-21,163.25549850314817,159.29999166470387,161.38080003283116,122848900,35.30268061057336,-1.0693642784280826,181.22149763231354,160.62664232129973,159.407958984375
2022-01-24,159.30002217032788,151.84049587322377,157.06216727654524,162294600,34.372203061780795,-1.6442089388631018,181.75030381713336,158.6589369055229,158.63258361816406
2022-01-25,159.7514654895658,154.1175758189767,156.04133790955973,115798400,32.24063358419565,-2.2199191768130504,181.67820045975077,156.71402518722186,156.82655334472656
2022-01-26,161.35134029387297,154.90279093312674,160.47779205545413,108275300,32.135664192369234,-2.652722499792276,181.42317298566218,155.0452825197089,156.73822021484375
2022-01-27,160.81151382611307,155.35428943492713,159.44720772831658,121954600,31.557815599581318,-2.9983821229442924,180.89646636285832,153.59325226507136,156.27691650390625
2022-01-28,167.2011835771804,159.79073801782928,162.64695192499494,179935700,53.049680544138646,-2.365143251038205,180.05073732378904,153.66652799603517,167.18154907226562
2022-01-31,171.76522050687674,166.37669476906368,167.0146888598467,115541600,58.6504890755951,-1.4936392805604157,179.65688580103574,153.7865346091205,171.54928588867188
2022-02-01,171.6081906924981,169.12495732448602,170.79353091508946,86213900,58.36408104747242,-0.8071246360744624,178.3042432601453,154.41285573887814,171.3824462890625
2022-02-02,172.62896017118422,170.12609251689003,171.51984280427115,84914300,59.890391527077895,-0.1637546012504174,177.581492653745,154.75674281988785,172.58969116210938
2022-02-03,172.98228289261496,168.93842918083482,171.25480616949991,89418100,54.72614197016631,0.11197960306867571,177.32223932241584,154.81772497201774,169.70401000976562
2022-02-04,171.09957339010344,167.73850034036528,168.72126637937606,82465400,54.22883945692373,0.30400165357747255,177.3843884525389,154.8154116573244,169.41903686523438
2022-02-07,170.95212644898317,168.00382872926806,169.88091520981627,77251200,52.924919310201496,0.3937503727788112,177.35613606370057,154.8150690754596,168.70159912109375
2022-02-08,172.32804392038554,168.4755875609354,168.7704203940124,74829200,57.68318064183412,0.7081012516856049,177.70689026136748,154.74529937486298,171.81700134277344
2022-02-09,173.60563833840823,171.8857975368838,173.01598763252147,71285000,59.69023214609128,1.0599946972352825,177.92881511386977,154.66320301357163,173.2420196533203
2022-02-10,172.4557499144487,168.59348726023444,171.13884725340492,90865900,52.06113893183079,0.9974777075153725,177.52724873205344,154.7515903792747,169.15365600585938
2022-02-11,170.09712562089828,165.14397703338676,169.36005118788435,98670700,46.68567144743499,0.664308308713089,177.28784546233248,154.6636422696011,165.733642578125
2022-02-14,166.65747672658372,163.68951891129095,164.48555705147456,86185500,47.09147390125071,0.4145259916301711,176.95103900645236,154.61031353261015,165.96954345703125
2022-02-15,169.969379951066,167.3159146994891,168.02350743268553,62527400,53.323739963874814,0.5206350746289274,177.24189393336442,154.63453734104965,169.8121337890625
2022-02-16,170.35267256794222,167.11937868964532,168.8883606728898,61177400,52.91178427435925,0.5790223734925632,177.5932526894957,154.9250746420473,169.5762939453125
2022-02-17,168.94732353481027,165.56660575778602,168.0824845697611,69589300,46.93935976233293,0.3304508749787374,177.6056469028649,155.36272162740855,165.96954345703125
2022-02-18,167.60093126737578,163.32590754694263,166.89335344125396,82772700,44.605059735668185,0.008068018615773553,177.42463407893356,156.0446164093477,164.41677856445312
2022-02-22,163.81727946148703,159.35551308277192,162.1367428748668,91162800,40.512842610665544,-0.4782275792186965,177.20073902520357,156.55406596747218,161.48812866210938
2022-02-23,163.28657531432245,156.9968785115613,162.68708741626082,90009200,35.509344730976935,-1.1869671741976333,177.13232297596977,156.67096376719428,157.31137084960938
2022-02-24,160.04346864256559,149.38045024208816,149.95045639119465,141147500,40.482518111473375,-1.5193994196808092,176.7367971413981,157.3862039572347,159.93536376953125
2022-02-25,162.27433874391238,158.097582687372,161.0163992959612,91974200,44.147997000055064,-1.5971184515346977,176.01568193339386,158.68052778340302,162.00900268554688
2022-02-28,162.56914003220714,159.63066447244552,160.2498118134479,95056600,44.61794683182723,-1.6186447538755715,176.04864788611863,158.15683764854933,162.27430725097656
2022-03-01,163.72883431123614,159.17862257926774,161.86156976875884,83474400,41.916575423996036,-1.7675848645173744,175.70151070962942,157.38778830160106,160.38742065429688
2022-03-02,164.47576067919033,160.14175790506158,161.55694370851774,79724800,47.865422934005984,-1.6007151161190336,175.11577178075964,157.20423706933803,163.68954467773438
2022-03-03,165.9990247912093,162.69693011047048,165.56660530985462,76678400,47.35242483117442,-1.477608283340487,174.2222104141077,157.1753497055212,163.36520385742188
2022-03-04,162.69692876038988,159.30638875818744,161.65519910712737,83737200,42.774836564494024,-1.604213858819577,173.84959208093892,156.61336110509626,160.35794067382812
2022-03-07,162.17604917250483,156.2990977080652,160.54465401699207,96418800,37.79814786829229,-1.9885229063210943,173.76253519652167,155.4139769494744,156.55462646484375
2022-03-08,160.0729499038518,153.1149639973743,156.08292186895505,131148300,35.651265236824415,-2.4127760181114297,173.80316630908766,153.97585590770922,154.72669982910156
2022-03-09,160.59380261054181,156.66273844037977,158.69705635061237,91454900,45.52268788167027,-2.2857043234276375,172.64157071369726,153.9699237321035,160.1417236328125
2022-03-10,157.62586917951631,153.29186666707722,157.43914120341518,105342000,40.18515614263488,-2.5073963316638412,171.13180442623013,153.7342981738675,155.78810119628906
2022-03-11,156.5349891936971,151.83736825574178,156.19101504721644,96970100,36.26726221586194,-2.949639473871457,170.8100153462383,152.3470616801289,152.0634002685547
2022-03-14,151.4638968278343,147.51318815597864,148.83991330847238,108732100,32.55996106963585,-3.584726294898104,171.4343372035623,149.9517971348166,148.0242156982422
2022-03-15,152.88892907582556,147.78837062747488,148.29939820148408,92964300,39.77100900705477,-3.6910131174174694,171.04577162315684,148.98512742469472,152.4171905517578
2022-03-16,157.24258310394316,151.79806526213048,154.34342597712845,102300200,46.02765045010646,-3.3794350216100497,169.5062182278924,149.22743197962714,156.8396453857422
2022-03-17,158.2253694333253,154.9134519028564,155.87655864840266,75615400,47.37519457916106,-3.016058319921001,167.78310698736777,149.77810517083537,157.85191345214844
2022-03-18,161.6453594768953,157.00670241299437,157.74377696769278,123511700,51.61869051717807,-2.433578006769835,167.00171516524836,150.07794029129462,161.1539764404297
2022-03-21,163.48313041290612,160.20068056976743,160.69206357071295,95811400,53.30816216842378,-1.8397297128353785,166.68224461838366,150.20871760085464,162.52984619140625
2022-03-22,166.50023417031582,162.06796436975657,162.6576150439786,81532000,57.25773069192058,-1.083809928748309,167.43830277080386,149.89490493183288,165.91058349609375
2022-03-23,169.66472556538113,164.76071771343146,165.0948695579846,98062700,58.775133043540414,-0.37024309217903806,168.67321779387365,149.65651395661465,167.276611328125
2022-03-24,171.1388847047802,167.27662120536306,168.11196337652208,90131400,62.731930925605624,0.495652930021663,170.55659751355617,148.88660774767428,171.07009887695312
2022-03-25,172.25923943454524,169.77284242104022,170.8833729038462,80546200,63.3695101279155,1.2193709495483063,172.2127964050054,148.20039786989696,171.70889282226562
2022-03-28,172.701479862601,169.03576656556126,169.202835000459,90371900,64.26096337325262,1.8414804244007144,173.86775223171537,147.5753843649643,172.57373046875
2022-03-29,175.92496554492044,173.3009816876461,173.6449558432296,100589400,67.51198930870815,2.571318684506025,176.20419426714784,146.787784187442,175.87583923339844
2022-03-30,176.51461532464543,173.6547624474948,175.4728856845117,92633200,65.24816306916159,3.020532274065772,177.82839619511455,146.26526072627215,174.70632934570312
2022-03-31,174.96184246595325,171.39439682863326,174.77511451308345,103049300,59.53888135251017,3.090322435895416,178.7769292106135,146.14028575520683,171.6007843017578
2022-04-01,171.86613784627107,168.97680315531144,171.0307806751932,78751300,59.01096526098915,3.086264759929975,179.73507213435187,146.27694416203485,171.3059539794922
2022-04-04,175.4139331761271,171.43372732246453,171.56149171892602,76468400,63.77317718957408,3.371696500691513,181.22503488849532,146.66799794841876,175.3647918701172
2022-04-05,175.22719732393347,171.41406008567415,174.4409814506257,73401800,57.8494906651688,3.2919175956423032,181.89034069934564,147.7343251331739,172.04302978515625
2022-04-06,170.6376954902334,167.19801388325018,169.38957825115511,89058800,52.80205054116911,2.9386762034881713,182.27292020191183,148.2244446052171,168.86871337890625
2022-04-07,170.3723616727419,166.92285745329926,168.21027887148895,77594700,53.223905300567125,2.6527352778402076,182.4471073395449,149.38878590996683,169.1733856201172
2022-04-08,168.81956860456353,166.28403012969582,168.81956860456353,76575500,50.03891136140649,2.237760538088594,181.93222212941816,151.4132002338631,167.15869140625
2022-04-11,166.1169343880837,162.64777163682479,165.80245706854532,72246700,44.03155106104376,1.5468902042264006,180.2202742861677,154.6120728207659,162.89346313476562
2022-04-12,166.9424890030797,163.76815838717138,165.12438053702303,79265200,47.04469558163798,1.1377234936224738,178.93452498682126,157.13316147558106,164.7705841064453
2022-04-13,168.09227218565746,163.89587260842424,164.50518266503607,70618900,51.11075221095094,1.0189895300142382,178.19307532628065,158.93697685877797,167.4633026123047
2022-04-14,168.318342665353,162.1956994829688,167.67953574643167,75329400,44.281828060505426,0.513743594108405,177.57141992402492,160.0175800149399,162.44139099121094
2022-04-18,163.72880457418574,160.7510251034739,161.09498417021837,69023900,44.00918847414382,0.09479292772951453,177.44913757728608,160.2469821126553,162.2251739501953
2022-04-19,164.9278354365271,161.08521588941466,162.17608700137228,67723800,47.68298457588449,-0.051856028612462524,177.29658037068526,160.59806074259598,164.5150604248047
2022-04-20,165.96954980606952,163.23746114831818,165.85160767261976,67929800,47.43839766151097,-0.17948960013998772,177.35872262119003,160.37965781093888,164.3479766845703
2022-04-21,168.57389227267697,163.05075079188728,165.99904951757392,87227800,46.22195170796544,-0.34094215851109766,177.46252259354702,159.9033923234452,163.5519561767578
2022-04-22,164.97694406303006,158.7167286660117,163.5912552281569,84882400,39.92034802422429,-0.826532412239402,177.7351005323762,158.42397692123708,159.00172424316406
2022-04-25,160.35793256447772,155.72911292478716,158.34325918812343,96046400,41.92758917834568,-1.1121085735123302,177.60034510944615,157.39513676311242,160.07293701171875
2022-04-26,159.54221872291836,154.01907895185514,159.45377338752408,95623200,34.91943988109671,-1.7998339001386512,177.94970539696263,155.19817363135766,154.0977020263672
2022-04-27,157.03619732481974,152.7022099776654,153.2230748402012,88063200,34.68330611793726,-2.33616743608232,177.2860364706207,153.66142904451604,153.8717041015625
2022-04-28,161.68469376070493,156.19101949826612,156.50551186924736,130216800,46.632017299352476,-2.175480355930574,175.95463723121654,153.60418082298267,160.81985473632812
2022-04-29,163.33574447827155,154.5399897161662,159.0508831142893,131747600,39.96187829424973,-2.494393570383096,175.44347499093703,152.4485736540825,154.93309020996094
2022-05-02,155.50308325510557,150.6285715632027,154.00928950852122,123055300,40.43671955032789,-2.691525092277942,174.7159715073673,151.56925645894128,155.2377471923828
2022-05-03,157.9403346152518,153.6259923615283,155.42444099254382,88966500,42.82447620351666,-2.696138723497967,172.64237949041149,151.7795214495299,156.7315216064453
2022-05-04,163.61090803537846,156.51533507735743,156.91827280667675,108256500,51.78134649658934,-2.156307289982408,171.19389173249104,152.33959062834882,163.15884399414062
